Mito,Nuc,Sex,Rep,Slope,Build,Vial,Set,Treatment,Stock,Set_adj,Pos_adj,Y_adj
ZH42,375,F,1,3.5537,B,4,4,Control,15B,2.21817777777778,2.38280975378788,3.7183319760101
ZH42,375,F,1,4.3306,B,5,4,Control,15B,2.21817777777778,2.38280975378788,4.4952319760101
ZH42,375,F,1,2.8393,B,6,4,Control,15B,2.21817777777778,2.38280975378788,3.0039319760101
ZH42,375,F,1,4.477,B,1,4,Rotenone,15B,2.36820925925926,2.28754854823603,4.39633928897677
ZH42,375,F,1,3.3584,B,2,4,Rotenone,15B,2.36820925925926,2.28754854823603,3.27773928897677
ZH42,375,F,1,3.42,B,3,4,Rotenone,15B,2.36820925925926,2.28754854823603,3.33933928897677
ZH42,375,F,1,2.8964,B,4,4,Rotenone,15B,2.36820925925926,2.28754854823603,2.81573928897677
ZH42,375,F,1,3.438,B,5,4,Rotenone,15B,2.36820925925926,2.28754854823603,3.35733928897677
ZH42,375,F,1,3.7489,B,6,4,Rotenone,15B,2.36820925925926,2.28754854823603,3.66823928897677
ZH42,375,F,2,3.5674,B,1,4,Control,15B,2.21817777777778,2.38280975378788,3.7320319760101
ZH42,375,F,2,3.195,B,2,4,Control,15B,2.21817777777778,2.38280975378788,3.3596319760101
ZH42,375,F,2,4.0466,B,3,4,Control,15B,2.21817777777778,2.38280975378788,4.2112319760101
ZH42,375,F,2,2.9023,B,4,4,Control,15B,2.21817777777778,2.38280975378788,3.0669319760101
ZH42,375,F,2,4.0288,B,5,4,Control,15B,2.21817777777778,2.38280975378788,4.1934319760101
ZH42,375,F,2,3.9521,B,6,4,Control,15B,2.21817777777778,2.38280975378788,4.1167319760101
ZH42,375,F,2,4.1452,B,1,4,Rotenone,15B,2.36820925925926,2.28754854823603,4.06453928897677
ZH42,375,F,2,2.7288,B,2,4,Rotenone,15B,2.36820925925926,2.28754854823603,2.64813928897677
ZH42,375,F,2,3.3896,B,3,4,Rotenone,15B,2.36820925925926,2.28754854823603,3.30893928897677
ZH42,375,F,2,3.1518,B,4,4,Rotenone,15B,2.36820925925926,2.28754854823603,3.07113928897677
ZH42,375,F,2,3.6866,B,5,4,Rotenone,15B,2.36820925925926,2.28754854823603,3.60593928897677
ZH42,375,F,2,3.841,B,6,4,Rotenone,15B,2.36820925925926,2.28754854823603,3.76033928897677
ZH42,375,F,3,3.186,B,1,4,Control,15B,2.21817777777778,2.38280975378788,3.3506319760101
ZH42,375,F,3,2.7763,B,2,4,Control,15B,2.21817777777778,2.38280975378788,2.9409319760101
ZH42,375,F,3,3.7814,B,3,4,Control,15B,2.21817777777778,2.38280975378788,3.9460319760101
ZH42,375,F,3,4.3751,B,4,4,Control,15B,2.21817777777778,2.38280975378788,4.5397319760101
ZH42,375,F,3,3.3757,B,5,4,Control,15B,2.21817777777778,2.38280975378788,3.5403319760101
ZH42,375,F,3,4.3171,B,6,4,Control,15B,2.21817777777778,2.38280975378788,4.4817319760101
ZH42,375,F,3,3.4781,B,1,4,Rotenone,15B,2.36820925925926,2.28754854823603,3.39743928897677
ZH42,375,F,3,4.1762,B,2,4,Rotenone,15B,2.36820925925926,2.28754854823603,4.09553928897677
ZH42,375,F,3,3.2749,B,3,4,Rotenone,15B,2.36820925925926,2.28754854823603,3.19423928897677
ZH42,375,F,3,3.8275,B,4,4,Rotenone,15B,2.36820925925926,2.28754854823603,3.74683928897677
ZH42,375,F,3,3.6261,B,5,4,Rotenone,15B,2.36820925925926,2.28754854823603,3.54543928897677
ZH42,375,F,3,3.3521,B,6,4,Rotenone,15B,2.36820925925926,2.28754854823603,3.27143928897677
ZH42,375,M,1,3.5798,A,1,4,Control,15A,2.64389074074074,2.87821963441538,3.81412889367464
ZH42,375,M,1,4.1645,A,2,4,Control,15A,2.64389074074074,2.87821963441538,4.39882889367464
ZH42,375,M,1,2.6017,A,3,4,Control,15A,2.64389074074074,2.87821963441538,2.83602889367464
ZH42,375,M,1,3.3835,A,4,4,Control,15A,2.64389074074074,2.87821963441538,3.61782889367464
ZH42,375,M,1,3.5062,A,5,4,Control,15A,2.64389074074074,2.87821963441538,3.74052889367464
ZH42,375,M,1,2.6114,A,6,4,Control,15A,2.64389074074074,2.87821963441538,2.84572889367464
ZH42,375,M,1,1.6009,A,1,4,Rotenone,15A,2.93503425925926,2.80100175109443,1.46686749183517
ZH42,375,M,1,3.3149,A,2,4,Rotenone,15A,2.93503425925926,2.80100175109443,3.18086749183517
ZH42,375,M,1,3.1171,A,3,4,Rotenone,15A,2.93503425925926,2.80100175109443,2.98306749183517
ZH42,375,M,1,2.7959,A,4,4,Rotenone,15A,2.93503425925926,2.80100175109443,2.66186749183517
ZH42,375,M,1,4.2876,A,5,4,Rotenone,15A,2.93503425925926,2.80100175109443,4.15356749183518
ZH42,375,M,1,2.7054,A,6,4,Rotenone,15A,2.93503425925926,2.80100175109443,2.57136749183517
ZH42,375,M,2,3.3691,A,1,4,Control,15A,2.64389074074074,2.87821963441538,3.60342889367464
ZH42,375,M,2,2.9349,A,2,4,Control,15A,2.64389074074074,2.87821963441538,3.16922889367464
ZH42,375,M,2,3.31,A,3,4,Control,15A,2.64389074074074,2.87821963441538,3.54432889367464
ZH42,375,M,2,2.0275,A,4,4,Control,15A,2.64389074074074,2.87821963441538,2.26182889367464
ZH42,375,M,2,2.9972,A,5,4,Control,15A,2.64389074074074,2.87821963441538,3.23152889367464
ZH42,375,M,2,3.9004,A,6,4,Control,15A,2.64389074074074,2.87821963441538,4.13472889367464
ZH42,375,M,2,3.1617,A,1,4,Rotenone,15A,2.93503425925926,2.80100175109443,3.02766749183517
ZH42,375,M,2,2.9182,A,2,4,Rotenone,15A,2.93503425925926,2.80100175109443,2.78416749183517
ZH42,375,M,2,3.2965,A,3,4,Rotenone,15A,2.93503425925926,2.80100175109443,3.16246749183517
ZH42,375,M,2,3.5341,A,4,4,Rotenone,15A,2.93503425925926,2.80100175109443,3.40006749183517
ZH42,375,M,2,4.1092,A,5,4,Rotenone,15A,2.93503425925926,2.80100175109443,3.97516749183518
ZH42,375,M,2,2.7412,A,6,4,Rotenone,15A,2.93503425925926,2.80100175109443,2.60716749183517
ZH42,375,M,3,3.7404,A,1,4,Control,15A,2.64389074074074,2.87821963441538,3.97472889367464
ZH42,375,M,3,1.5784,A,2,4,Control,15A,2.64389074074074,2.87821963441538,1.81272889367464
ZH42,375,M,3,2.1355,A,3,4,Control,15A,2.64389074074074,2.87821963441538,2.36982889367464
ZH42,375,M,3,2.4305,A,4,4,Control,15A,2.64389074074074,2.87821963441538,2.66482889367464
ZH42,375,M,3,3.9618,A,5,4,Control,15A,2.64389074074074,2.87821963441538,4.19612889367464
ZH42,375,M,3,3.3637,A,6,4,Control,15A,2.64389074074074,2.87821963441538,3.59802889367464
ZH42,375,M,3,3.0614,A,1,4,Rotenone,15A,2.93503425925926,2.80100175109443,2.92736749183517
ZH42,375,M,3,2.7671,A,2,4,Rotenone,15A,2.93503425925926,2.80100175109443,2.63306749183517
ZH42,375,M,3,4.8998,A,3,4,Rotenone,15A,2.93503425925926,2.80100175109443,4.76576749183517
ZH42,375,M,3,4.6674,A,4,4,Rotenone,15A,2.93503425925926,2.80100175109443,4.53336749183517
ZH42,375,M,3,3.154,A,5,4,Rotenone,15A,2.93503425925926,2.80100175109443,3.01996749183517
ZH42,375,M,3,2.7868,A,6,4,Rotenone,15A,2.93503425925926,2.80100175109443,2.65276749183517
ZH42,375,M,1,2.8199,B,1,4,Control,15B,2.64389074074074,2.87821963441538,3.05422889367464
ZH42,375,M,1,4.1162,B,2,4,Control,15B,2.64389074074074,2.87821963441538,4.35052889367464
ZH42,375,M,1,3.4295,B,3,4,Control,15B,2.64389074074074,2.87821963441538,3.66382889367464
ZH42,375,M,1,3.2724,B,4,4,Control,15B,2.64389074074074,2.87821963441538,3.50672889367464
ZH42,375,M,1,3.5793,B,5,4,Control,15B,2.64389074074074,2.87821963441538,3.81362889367464
ZH42,375,M,1,3.3268,B,6,4,Control,15B,2.64389074074074,2.87821963441538,3.56112889367464
ZH42,375,M,1,4.745,B,1,4,Rotenone,15B,2.93503425925926,2.80100175109443,4.61096749183517
ZH42,375,M,1,3.9967,B,2,4,Rotenone,15B,2.93503425925926,2.80100175109443,3.86266749183517
ZH42,375,M,1,3.8563,B,3,4,Rotenone,15B,2.93503425925926,2.80100175109443,3.72226749183517
ZH42,375,M,1,3.0386,B,4,4,Rotenone,15B,2.93503425925926,2.80100175109443,2.90456749183517
ZH42,375,M,1,3.6787,B,5,4,Rotenone,15B,2.93503425925926,2.80100175109443,3.54466749183517
ZH42,375,M,1,3.7699,B,6,4,Rotenone,15B,2.93503425925926,2.80100175109443,3.63586749183517
ZH42,375,M,2,3.4686,B,1,4,Control,15B,2.64389074074074,2.87821963441538,3.70292889367464
ZH42,375,M,2,4.4237,B,2,4,Control,15B,2.64389074074074,2.87821963441538,4.65802889367464
ZH42,375,M,2,3.6716,B,3,4,Control,15B,2.64389074074074,2.87821963441538,3.90592889367464
ZH42,375,M,2,2.1204,B,4,4,Control,15B,2.64389074074074,2.87821963441538,2.35472889367464
ZH42,375,M,2,3.9002,B,5,4,Control,15B,2.64389074074074,2.87821963441538,4.13452889367464
ZH42,375,M,2,4.3864,B,6,4,Control,15B,2.64389074074074,2.87821963441538,4.62072889367464
ZH42,375,M,2,5.1309,B,1,4,Rotenone,15B,2.93503425925926,2.80100175109443,4.99686749183517
ZH42,375,M,2,4.1389,B,2,4,Rotenone,15B,2.93503425925926,2.80100175109443,4.00486749183517
ZH42,375,M,2,4.7801,B,3,4,Rotenone,15B,2.93503425925926,2.80100175109443,4.64606749183517
ZH42,375,M,2,4.2496,B,4,4,Rotenone,15B,2.93503425925926,2.80100175109443,4.11556749183517
ZH42,375,M,2,3.5464,B,5,4,Rotenone,15B,2.93503425925926,2.80100175109443,3.41236749183517
ZH42,375,M,2,3.0969,B,6,4,Rotenone,15B,2.93503425925926,2.80100175109443,2.96286749183517
ZH42,375,M,3,3.7593,B,1,4,Control,15B,2.64389074074074,2.87821963441538,3.99362889367464
ZH42,375,M,3,3.2612,B,2,4,Control,15B,2.64389074074074,2.87821963441538,3.49552889367464
ZH42,375,M,3,3.1289,B,3,4,Control,15B,2.64389074074074,2.87821963441538,3.36322889367464
ZH42,375,M,3,2.9187,B,4,4,Control,15B,2.64389074074074,2.87821963441538,3.15302889367464
ZH42,375,M,3,3.3023,B,5,4,Control,15B,2.64389074074074,2.87821963441538,3.53662889367464
ZH42,375,M,3,4.4168,B,6,4,Control,15B,2.64389074074074,2.87821963441538,4.65112889367464
ZH42,375,M,3,3.8187,B,1,4,Rotenone,15B,2.93503425925926,2.80100175109443,3.68466749183517
ZH42,375,M,3,3.4913,B,2,4,Rotenone,15B,2.93503425925926,2.80100175109443,3.35726749183517
ZH42,375,M,3,3.9488,B,3,4,Rotenone,15B,2.93503425925926,2.80100175109443,3.81476749183517
ZH42,375,M,3,3.6194,B,4,4,Rotenone,15B,2.93503425925926,2.80100175109443,3.48536749183517
ZH42,375,M,3,3.3019,B,5,4,Rotenone,15B,2.93503425925926,2.80100175109443,3.16786749183517
ZH42,375,M,3,4.6552,B,6,4,Rotenone,15B,2.93503425925926,2.80100175109443,4.52116749183517
ZH42,Ore,F,1,1.4009,A,1,4,Control,6A,2.21817777777778,2.38280975378788,1.5655319760101
ZH42,Ore,F,1,0.3899,A,2,4,Control,6A,2.21817777777778,2.38280975378788,0.554531976010101
ZH42,Ore,F,1,0.8761,A,3,4,Control,6A,2.21817777777778,2.38280975378788,1.0407319760101
ZH42,Ore,F,1,0.491,A,4,4,Control,6A,2.21817777777778,2.38280975378788,0.655631976010101
ZH42,Ore,F,1,0.6613,A,5,4,Control,6A,2.21817777777778,2.38280975378788,0.825931976010101
ZH42,Ore,F,1,0.169,A,6,4,Control,6A,2.21817777777778,2.38280975378788,0.333631976010101
ZH42,Ore,F,1,1.4567,A,1,4,Rotenone,6A,2.36820925925926,2.28754854823603,1.37603928897677
ZH42,Ore,F,1,1.6783,A,2,4,Rotenone,6A,2.36820925925926,2.28754854823603,1.59763928897677
ZH42,Ore,F,1,1.0645,A,3,4,Rotenone,6A,2.36820925925926,2.28754854823603,0.98383928897677
ZH42,Ore,F,1,2.1769,A,4,4,Rotenone,6A,2.36820925925926,2.28754854823603,2.09623928897677
ZH42,Ore,F,1,1.9638,A,5,4,Rotenone,6A,2.36820925925926,2.28754854823603,1.88313928897677
ZH42,Ore,F,1,1.6648,A,6,4,Rotenone,6A,2.36820925925926,2.28754854823603,1.58413928897677
ZH42,Ore,F,2,1.908,A,1,4,Control,6A,2.21817777777778,2.38280975378788,2.0726319760101
ZH42,Ore,F,2,0.9292,A,2,4,Control,6A,2.21817777777778,2.38280975378788,1.0938319760101
ZH42,Ore,F,2,1.6056,A,3,4,Control,6A,2.21817777777778,2.38280975378788,1.7702319760101
ZH42,Ore,F,2,0.9824,A,4,4,Control,6A,2.21817777777778,2.38280975378788,1.1470319760101
ZH42,Ore,F,2,1.9278,A,5,4,Control,6A,2.21817777777778,2.38280975378788,2.0924319760101
ZH42,Ore,F,2,1.1554,A,6,4,Control,6A,2.21817777777778,2.38280975378788,1.3200319760101
ZH42,Ore,F,2,1.3774,A,1,4,Rotenone,6A,2.36820925925926,2.28754854823603,1.29673928897677
ZH42,Ore,F,2,1.5136,A,2,4,Rotenone,6A,2.36820925925926,2.28754854823603,1.43293928897677
ZH42,Ore,F,2,1.2274,A,3,4,Rotenone,6A,2.36820925925926,2.28754854823603,1.14673928897677
ZH42,Ore,F,2,1.8148,A,4,4,Rotenone,6A,2.36820925925926,2.28754854823603,1.73413928897677
ZH42,Ore,F,2,1.9316,A,5,4,Rotenone,6A,2.36820925925926,2.28754854823603,1.85093928897677
ZH42,Ore,F,2,2.3837,A,6,4,Rotenone,6A,2.36820925925926,2.28754854823603,2.30303928897677
ZH42,Ore,F,3,1.6841,A,1,4,Control,6A,2.21817777777778,2.38280975378788,1.8487319760101
ZH42,Ore,F,3,1.0411,A,2,4,Control,6A,2.21817777777778,2.38280975378788,1.2057319760101
ZH42,Ore,F,3,1.2278,A,3,4,Control,6A,2.21817777777778,2.38280975378788,1.3924319760101
ZH42,Ore,F,3,1.4162,A,4,4,Control,6A,2.21817777777778,2.38280975378788,1.5808319760101
ZH42,Ore,F,3,1.4738,A,5,4,Control,6A,2.21817777777778,2.38280975378788,1.6384319760101
ZH42,Ore,F,3,1.3622,A,6,4,Control,6A,2.21817777777778,2.38280975378788,1.5268319760101
ZH42,Ore,F,3,1.8923,A,1,4,Rotenone,6A,2.36820925925926,2.28754854823603,1.81163928897677
ZH42,Ore,F,3,1.5633,A,2,4,Rotenone,6A,2.36820925925926,2.28754854823603,1.48263928897677
ZH42,Ore,F,3,1.6078,A,3,4,Rotenone,6A,2.36820925925926,2.28754854823603,1.52713928897677
ZH42,Ore,F,3,2.4251,A,4,4,Rotenone,6A,2.36820925925926,2.28754854823603,2.34443928897677
ZH42,Ore,F,3,1.4234,A,5,4,Rotenone,6A,2.36820925925926,2.28754854823603,1.34273928897677
ZH42,Ore,F,3,1.931,A,6,4,Rotenone,6A,2.36820925925926,2.28754854823603,1.85033928897677
ZH42,Ore,F,1,0.7535,B,1,4,Control,6B,2.21817777777778,2.38280975378788,0.918131976010101
ZH42,Ore,F,1,0.5,B,2,4,Control,6B,2.21817777777778,2.38280975378788,0.664631976010101
ZH42,Ore,F,1,1.6897,B,3,4,Control,6B,2.21817777777778,2.38280975378788,1.8543319760101
ZH42,Ore,F,1,1.2078,B,4,4,Control,6B,2.21817777777778,2.38280975378788,1.3724319760101
ZH42,Ore,F,1,0.8017,B,5,4,Control,6B,2.21817777777778,2.38280975378788,0.966331976010101
ZH42,Ore,F,1,0.6709,B,6,4,Control,6B,2.21817777777778,2.38280975378788,0.835531976010101
ZH42,Ore,F,1,2.6116,B,1,4,Rotenone,6B,2.36820925925926,2.28754854823603,2.53093928897677
ZH42,Ore,F,1,1.9609,B,2,4,Rotenone,6B,2.36820925925926,2.28754854823603,1.88023928897677
ZH42,Ore,F,1,1.9165,B,3,4,Rotenone,6B,2.36820925925926,2.28754854823603,1.83583928897677
ZH42,Ore,F,1,2.4415,B,4,4,Rotenone,6B,2.36820925925926,2.28754854823603,2.36083928897677
ZH42,Ore,F,1,1.9741,B,5,4,Rotenone,6B,2.36820925925926,2.28754854823603,1.89343928897677
ZH42,Ore,F,1,2.5632,B,6,4,Rotenone,6B,2.36820925925926,2.28754854823603,2.48253928897677
ZH42,Ore,F,2,1.1158,B,1,4,Control,6B,2.21817777777778,2.38280975378788,1.2804319760101
ZH42,Ore,F,2,1.0611,B,2,4,Control,6B,2.21817777777778,2.38280975378788,1.2257319760101
ZH42,Ore,F,2,1.2776,B,3,4,Control,6B,2.21817777777778,2.38280975378788,1.4422319760101
ZH42,Ore,F,2,0.5769,B,4,4,Control,6B,2.21817777777778,2.38280975378788,0.741531976010101
ZH42,Ore,F,2,2.0297,B,5,4,Control,6B,2.21817777777778,2.38280975378788,2.1943319760101
ZH42,Ore,F,2,1.0071,B,6,4,Control,6B,2.21817777777778,2.38280975378788,1.1717319760101
ZH42,Ore,F,2,2.689,B,1,4,Rotenone,6B,2.36820925925926,2.28754854823603,2.60833928897677
ZH42,Ore,F,2,1.7521,B,2,4,Rotenone,6B,2.36820925925926,2.28754854823603,1.67143928897677
ZH42,Ore,F,2,2.5423,B,3,4,Rotenone,6B,2.36820925925926,2.28754854823603,2.46163928897677
ZH42,Ore,F,2,1.8292,B,4,4,Rotenone,6B,2.36820925925926,2.28754854823603,1.74853928897677
ZH42,Ore,F,2,2.2435,B,5,4,Rotenone,6B,2.36820925925926,2.28754854823603,2.16283928897677
ZH42,Ore,F,2,2.4926,B,6,4,Rotenone,6B,2.36820925925926,2.28754854823603,2.41193928897677
ZH42,Ore,F,3,1.2141,B,1,4,Control,6B,2.21817777777778,2.38280975378788,1.3787319760101
ZH42,Ore,F,3,0.6424,B,2,4,Control,6B,2.21817777777778,2.38280975378788,0.807031976010101
ZH42,Ore,F,3,1.256,B,3,4,Control,6B,2.21817777777778,2.38280975378788,1.4206319760101
ZH42,Ore,F,3,2.0981,B,4,4,Control,6B,2.21817777777778,2.38280975378788,2.2627319760101
ZH42,Ore,F,3,1.472,B,5,4,Control,6B,2.21817777777778,2.38280975378788,1.6366319760101
ZH42,Ore,F,3,3.0316,B,6,4,Control,6B,2.21817777777778,2.38280975378788,3.1962319760101
ZH42,Ore,F,3,2.6309,B,1,4,Rotenone,6B,2.36820925925926,2.28754854823603,2.55023928897677
ZH42,Ore,F,3,2.147,B,2,4,Rotenone,6B,2.36820925925926,2.28754854823603,2.06633928897677
ZH42,Ore,F,3,2.255,B,3,4,Rotenone,6B,2.36820925925926,2.28754854823603,2.17433928897677
ZH42,Ore,F,3,2.6818,B,4,4,Rotenone,6B,2.36820925925926,2.28754854823603,2.60113928897677
ZH42,Ore,F,3,3.0103,B,5,4,Rotenone,6B,2.36820925925926,2.28754854823603,2.92963928897677
ZH42,Ore,F,3,1.9028,B,6,4,Rotenone,6B,2.36820925925926,2.28754854823603,1.82213928897677
ZH42,Ore,M,1,1.6981,A,1,4,Control,6A,2.64389074074074,2.87821963441538,1.93242889367464
ZH42,Ore,M,1,1.575,A,2,4,Control,6A,2.64389074074074,2.87821963441538,1.80932889367464
ZH42,Ore,M,1,2.4165,A,3,4,Control,6A,2.64389074074074,2.87821963441538,2.65082889367464
ZH42,Ore,M,1,0.6966,A,4,4,Control,6A,2.64389074074074,2.87821963441538,0.930928893674639
ZH42,Ore,M,1,1.0091,A,5,4,Control,6A,2.64389074074074,2.87821963441538,1.24342889367464
ZH42,Ore,M,1,1.9638,A,6,4,Control,6A,2.64389074074074,2.87821963441538,2.19812889367464
ZH42,Ore,M,1,2.7095,A,1,4,Rotenone,6A,2.93503425925926,2.80100175109443,2.57546749183517
ZH42,Ore,M,1,2.419,A,2,4,Rotenone,6A,2.93503425925926,2.80100175109443,2.28496749183517
ZH42,Ore,M,1,2.2894,A,3,4,Rotenone,6A,2.93503425925926,2.80100175109443,2.15536749183517
ZH42,Ore,M,1,1.9517,A,4,4,Rotenone,6A,2.93503425925926,2.80100175109443,1.81766749183517
ZH42,Ore,M,1,1.6047,A,5,4,Rotenone,6A,2.93503425925926,2.80100175109443,1.47066749183517
ZH42,Ore,M,1,2.2819,A,6,4,Rotenone,6A,2.93503425925926,2.80100175109443,2.14786749183517
ZH42,Ore,M,2,1.8416,A,1,4,Control,6A,2.64389074074074,2.87821963441538,2.07592889367464
ZH42,Ore,M,2,1.6542,A,2,4,Control,6A,2.64389074074074,2.87821963441538,1.88852889367464
ZH42,Ore,M,2,2.0266,A,3,4,Control,6A,2.64389074074074,2.87821963441538,2.26092889367464
ZH42,Ore,M,2,0.7794,A,4,4,Control,6A,2.64389074074074,2.87821963441538,1.01372889367464
ZH42,Ore,M,2,0.9304,A,5,4,Control,6A,2.64389074074074,2.87821963441538,1.16472889367464
ZH42,Ore,M,2,1.1578,A,6,4,Control,6A,2.64389074074074,2.87821963441538,1.39212889367464
ZH42,Ore,M,2,1.8835,A,1,4,Rotenone,6A,2.93503425925926,2.80100175109443,1.74946749183517
ZH42,Ore,M,2,2.777,A,2,4,Rotenone,6A,2.93503425925926,2.80100175109443,2.64296749183517
ZH42,Ore,M,2,1.78,A,3,4,Rotenone,6A,2.93503425925926,2.80100175109443,1.64596749183517
ZH42,Ore,M,2,1.9334,A,4,4,Rotenone,6A,2.93503425925926,2.80100175109443,1.79936749183517
ZH42,Ore,M,2,1.933,A,5,4,Rotenone,6A,2.93503425925926,2.80100175109443,1.79896749183517
ZH42,Ore,M,2,1.084,A,6,4,Rotenone,6A,2.93503425925926,2.80100175109443,0.949967491835175
ZH42,Ore,M,3,1.935,A,1,4,Control,6A,2.64389074074074,2.87821963441538,2.16932889367464
ZH42,Ore,M,3,1.5815,A,2,4,Control,6A,2.64389074074074,2.87821963441538,1.81582889367464
ZH42,Ore,M,3,1.8986,A,3,4,Control,6A,2.64389074074074,2.87821963441538,2.13292889367464
ZH42,Ore,M,3,1.4456,A,4,4,Control,6A,2.64389074074074,2.87821963441538,1.67992889367464
ZH42,Ore,M,3,1.8344,A,5,4,Control,6A,2.64389074074074,2.87821963441538,2.06872889367464
ZH42,Ore,M,3,2.1357,A,6,4,Control,6A,2.64389074074074,2.87821963441538,2.37002889367464
ZH42,Ore,M,3,1.0422,A,1,4,Rotenone,6A,2.93503425925926,2.80100175109443,0.908167491835175
ZH42,Ore,M,3,3.0161,A,2,4,Rotenone,6A,2.93503425925926,2.80100175109443,2.88206749183517
ZH42,Ore,M,3,2.2444,A,3,4,Rotenone,6A,2.93503425925926,2.80100175109443,2.11036749183517
ZH42,Ore,M,3,3.2931,A,4,4,Rotenone,6A,2.93503425925926,2.80100175109443,3.15906749183517
ZH42,Ore,M,3,2.4565,A,5,4,Rotenone,6A,2.93503425925926,2.80100175109443,2.32246749183517
ZH42,Ore,M,3,1.3378,A,6,4,Rotenone,6A,2.93503425925926,2.80100175109443,1.20376749183517
ZH42,Ore,M,1,1.9076,B,1,4,Control,6B,2.64389074074074,2.87821963441538,2.14192889367464
ZH42,Ore,M,1,1.7532,B,2,4,Control,6B,2.64389074074074,2.87821963441538,1.98752889367464
ZH42,Ore,M,1,2.2682,B,3,4,Control,6B,2.64389074074074,2.87821963441538,2.50252889367464
ZH42,Ore,M,1,1.91,B,4,4,Control,6B,2.64389074074074,2.87821963441538,2.14432889367464
ZH42,Ore,M,1,3.2395,B,5,4,Control,6B,2.64389074074074,2.87821963441538,3.47382889367464
ZH42,Ore,M,1,3.5192,B,6,4,Control,6B,2.64389074074074,2.87821963441538,3.75352889367464
ZH42,Ore,M,1,3.0686,B,1,4,Rotenone,6B,2.93503425925926,2.80100175109443,2.93456749183517
ZH42,Ore,M,1,2.0025,B,2,4,Rotenone,6B,2.93503425925926,2.80100175109443,1.86846749183517
ZH42,Ore,M,1,1.8518,B,3,4,Rotenone,6B,2.93503425925926,2.80100175109443,1.71776749183517
ZH42,Ore,M,1,2.9756,B,4,4,Rotenone,6B,2.93503425925926,2.80100175109443,2.84156749183517
ZH42,Ore,M,1,1.7064,B,5,4,Rotenone,6B,2.93503425925926,2.80100175109443,1.57236749183517
ZH42,Ore,M,1,3.1932,B,6,4,Rotenone,6B,2.93503425925926,2.80100175109443,3.05916749183517
ZH42,Ore,M,2,1.7987,B,1,4,Control,6B,2.64389074074074,2.87821963441538,2.03302889367464
ZH42,Ore,M,2,1.301,B,2,4,Control,6B,2.64389074074074,2.87821963441538,1.53532889367464
ZH42,Ore,M,2,2.0218,B,3,4,Control,6B,2.64389074074074,2.87821963441538,2.25612889367464
ZH42,Ore,M,2,2.3458,B,4,4,Control,6B,2.64389074074074,2.87821963441538,2.58012889367464
ZH42,Ore,M,2,3.9703,B,5,4,Control,6B,2.64389074074074,2.87821963441538,4.20462889367464
ZH42,Ore,M,2,1.1169,B,6,4,Control,6B,2.64389074074074,2.87821963441538,1.35122889367464
ZH42,Ore,M,2,2.4016,B,1,4,Rotenone,6B,2.93503425925926,2.80100175109443,2.26756749183517
ZH42,Ore,M,2,1.8484,B,2,4,Rotenone,6B,2.93503425925926,2.80100175109443,1.71436749183517
ZH42,Ore,M,2,1.8679,B,3,4,Rotenone,6B,2.93503425925926,2.80100175109443,1.73386749183517
ZH42,Ore,M,2,2.7092,B,4,4,Rotenone,6B,2.93503425925926,2.80100175109443,2.57516749183517
ZH42,Ore,M,2,3.0951,B,5,4,Rotenone,6B,2.93503425925926,2.80100175109443,2.96106749183517
ZH42,Ore,M,2,3.343,B,6,4,Rotenone,6B,2.93503425925926,2.80100175109443,3.20896749183517
ZH42,Ore,M,3,2.1469,B,1,4,Control,6B,2.64389074074074,2.87821963441538,2.38122889367464
ZH42,Ore,M,3,1.5104,B,2,4,Control,6B,2.64389074074074,2.87821963441538,1.74472889367464
ZH42,Ore,M,3,2.075,B,3,4,Control,6B,2.64389074074074,2.87821963441538,2.30932889367464
ZH42,Ore,M,3,2.2077,B,4,4,Control,6B,2.64389074074074,2.87821963441538,2.44202889367464
ZH42,Ore,M,3,2.7358,B,5,4,Control,6B,2.64389074074074,2.87821963441538,2.97012889367464
ZH42,Ore,M,3,1.7001,B,6,4,Control,6B,2.64389074074074,2.87821963441538,1.93442889367464
ZH42,Ore,M,3,2.4746,B,1,4,Rotenone,6B,2.93503425925926,2.80100175109443,2.34056749183517
ZH42,Ore,M,3,2.1712,B,2,4,Rotenone,6B,2.93503425925926,2.80100175109443,2.03716749183517
ZH42,Ore,M,3,2.502,B,3,4,Rotenone,6B,2.93503425925926,2.80100175109443,2.36796749183517
ZH42,Ore,M,3,2.5427,B,4,4,Rotenone,6B,2.93503425925926,2.80100175109443,2.40866749183517
ZH42,Ore,M,3,3.6592,B,5,4,Rotenone,6B,2.93503425925926,2.80100175109443,3.52516749183517
ZH42,Ore,M,3,3.0386,B,6,4,Rotenone,6B,2.93503425925926,2.80100175109443,2.90456749183517
ZW09,Ore,F,1,1.681,B,1,4,Control,5B,2.21817777777778,2.38280975378788,1.8456319760101
ZW09,Ore,F,1,3.2236,B,2,4,Control,5B,2.21817777777778,2.38280975378788,3.3882319760101
ZW09,Ore,F,1,1.0838,B,3,4,Control,5B,2.21817777777778,2.38280975378788,1.2484319760101
ZW09,Ore,F,1,2.2642,B,4,4,Control,5B,2.21817777777778,2.38280975378788,2.4288319760101
ZW09,Ore,F,1,2.0752,B,5,4,Control,5B,2.21817777777778,2.38280975378788,2.2398319760101
ZW09,Ore,F,1,1.3662,B,6,4,Control,5B,2.21817777777778,2.38280975378788,1.5308319760101
